amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids 
250-2296872-9134227	250-2296872-9134227	2025-12-23T14:29:28+09:00	2025-12-24T01:51:41+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-C-01	B0FM3G5QMY	Shipped	1	JPY	1000.0	91.0								三重県	511-0914	JP	
250-4551458-3717406		2025-12-23T14:12:37+09:00	2025-12-24T14:27:28+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, L, ブラック)	30719-B-01	B0G37DQW8X	Shipped	1	JPY	1690.0	154.0								福岡県	819-1117	JP	
250-5859897-0028651	250-5859897-0028651	2025-12-23T13:56:55+09:00	2025-12-24T01:51:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-A-01	B0FM3JKLJ3	Shipped	1	JPY	1000.0	91.0								愛知県	444-0908	JP	
250-5859897-0028651	250-5859897-0028651	2025-12-23T13:56:55+09:00	2025-12-24T01:51:15+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-B-01	B0FM3H1Y97	Shipped	2	JPY	2000.0	182.0								愛知県	444-0908	JP	
503-0011599-0925423		2025-12-23T13:52:33+09:00	2025-12-23T14:32:20+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー ブラック 黒 高密度 インナー 大きいサイズ メンズ 長袖 ヒートテック ベルベット体感＋5℃ ストレッチ インナー 防寒 下着 抗菌 ふんわり裏起毛 男性 M/L/2L/3L (JP, アルファベット, 2XL, ブラック)	30719-D-01	B0G37HDWK7	Shipped	1	JPY	1690.0	154.0								大阪府	580-0043	JP	
250-0790627-1850238	250-0790627-1850238	2025-12-23T13:46:29+09:00	2025-12-26T17:42:21+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-A-01	B0FM3FT5XB	Shipped	1	JPY	1298.0	118.0								静岡県	426-0035	JP	
503-1544012-9303034	503-1544012-9303034	2025-12-23T13:34:01+09:00	2025-12-24T11:13:10+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-A-01	B0FM3JKLJ3	Shipped	2	JPY	2000.0	182.0								東京都	125-0061	JP	
250-0483379-2191813		2025-12-23T13:32:06+09:00	2025-12-23T21:44:44+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								千葉県	285-0843	JP	
503-9471008-7273441	503-9471008-7273441	2025-12-23T13:25:21+09:00	2025-12-25T06:06:16+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-A-01	B0FM3JKLJ3	Shipped	1	JPY	1000.0	91.0	154.0	14.0				154.0		Aichi-ken	440-0837	JP	
249-6984995-8189411		2025-12-23T13:15:25+09:00	2025-12-24T00:10:36+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								東京都	161-0032	JP	
250-7259797-9724622		2025-12-23T13:04:18+09:00	2025-12-23T14:21:14+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								神奈川県	249-0007	JP	
503-6013308-6589467		2025-12-23T12:52:50+09:00	2025-12-25T01:14:32+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								茨城県	302-0021	JP	
250-6257657-8493452		2025-12-23T12:51:38+09:00	2025-12-23T14:19:44+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								千葉県	262-0033	JP	
249-4318441-1167002	249-4318441-1167002	2025-12-23T12:36:19+09:00	2025-12-23T15:13:03+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-E-01	B0FM3GZKGK	Shipped	1	JPY	1000.0	91.0								福岡県	820-1111	JP	
250-5621780-6771806	250-5621780-6771806	2025-12-23T12:06:18+09:00	2025-12-23T15:08:26+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-A-01	B0FM3FT5XB	Shipped	1	JPY	1298.0	118.0								福岡県	803-0835	JP	
249-0768805-5611062		2025-12-23T12:01:30+09:00	2025-12-24T17:35:58+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, XL, ブラック)	30718-C-01	B0FXBHGYZ4	Shipped	3	JPY	4770.0	434.0								茨城県	302-0004	JP	
250-2154735-0261428	250-2154735-0261428	2025-12-23T11:37:45+09:00	2025-12-26T00:44:16+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-A-01	B0FM3FT5XB	Shipped	1	JPY	1298.0	118.0								東京都	197-0821	JP	
503-7250149-3005439		2025-12-23T11:27:54+09:00	2025-12-23T14:17:34+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	2	JPY	3180.0	289.0								神奈川県	216-0002	JP	
249-1971925-3934230		2025-12-23T11:04:00+09:00	2025-12-24T02:14:10+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								愛知県	471-0037	JP	
249-2671572-4447807		2025-12-23T11:02:36+09:00	2025-12-23T13:06:48+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								大阪府	556-0016	JP	
250-6077105-9638266	250-6077105-9638266	2025-12-23T10:38:32+09:00	2025-12-24T11:11:52+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-C-01	B0FM3G5QMY	Shipped	1	JPY	1000.0	91.0								奈良県	635-0835	JP	
250-3308704-1055847	250-3308704-1055847	2025-12-23T10:10:24+09:00	2025-12-31T13:17:34+09:00	Cancelled	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-A-01	B0FM3JKLJ3	Cancelled	0											秋田県	010-0201	JP	
503-8360932-6961446		2025-12-23T10:04:22+09:00	2025-12-23T13:14:07+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								神奈川県	216-0002	JP	
249-2409746-2979840	249-2409746-2979840	2025-12-23T09:47:52+09:00	2025-12-25T00:18:00+09:00	Shipped	Amazon	Amazon.co.jp			Standard	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-B-01	B0FM3H1Y97	Shipped	1	JPY	1000.0	91.0	115.0	10.0				115.0		千葉県	270-0121	JP	
250-9318181-1213405	250-9318181-1213405	2025-12-23T09:44:15+09:00	2025-12-25T02:17:51+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-B-04	B0FLX9T8B5	Shipped	1	JPY	1798.0	163.0								宮城県	983-0039	JP	
503-8820886-7663006		2025-12-23T09:31:16+09:00	2025-12-23T13:05:16+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								滋賀県	520-3013	JP	
250-6394100-0930216		2025-12-23T09:14:11+09:00	2025-12-23T13:06:29+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								東京都	110-0013	JP	
250-1692662-8291853		2025-12-23T09:12:03+09:00	2026-01-11T06:12:43+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								神奈川県	248-0024	JP	
250-6685753-7643861	250-6685753-7643861	2025-12-23T08:57:32+09:00	2025-12-25T14:55:53+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-C-01	B0FM3G5QMY	Shipped	1	JPY	1000.0	91.0								秋田県	010-1211	JP	
250-0145455-9040639	250-0145455-9040639	2025-12-23T08:47:12+09:00	2025-12-23T15:04:29+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 温活ショーツ 5枚セット 綿ショーツ ハイウエスト レディース 深履き 深め 黒 パンツ 下着 冷え対策 イ 	30815-D-02	B0FLSWQD56	Shipped	1	JPY	1898.0	173.0								大阪府	551-0023	JP	
503-1798669-8331854		2025-12-23T08:45:01+09:00	2025-12-23T13:02:30+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								茨城県	314-0146	JP	
503-1230569-7735822		2025-12-23T08:37:03+09:00	2025-12-25T01:50:14+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								東京都	124-0002	JP	
249-6275412-6667849	249-6275412-6667849	2025-12-23T08:29:50+09:00	2025-12-24T00:11:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-C-01	B0FM3G5QMY	Shipped	1	JPY	1000.0	91.0								山形県	997-0141	JP	
249-6275412-6667849	249-6275412-6667849	2025-12-23T08:29:50+09:00	2025-12-24T00:11:50+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-B-01	B0FM3H1Y97	Shipped	2	JPY	2000.0	182.0								山形県	997-0141	JP	
249-7814310-4677453	249-7814310-4677453	2025-12-23T08:20:04+09:00	2025-12-24T14:51:31+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] ノンワイヤーブラセット シームレスブラ シームレスショーツ 脇高ブラ＆ショーツセット ふんわり谷間 	30902-B-04	B0FLX9T8B5	Shipped	1	JPY	1798.0	163.0								兵庫県	669-1321	JP	
249-4821680-0187056		2025-12-23T08:14:38+09:00	2025-12-23T13:01:03+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								埼玉県	336-0016	JP	
503-8674941-4380639		2025-12-23T08:04:53+09:00	2025-12-23T13:00:21+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								神奈川県	252-0001	JP	
249-9476950-2735020		2025-12-23T08:03:10+09:00	2025-12-23T12:59:41+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								東京都	125-0053	JP	
250-9095892-1079850	250-9095892-1079850	2025-12-23T08:01:29+09:00	2025-12-25T12:47:06+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] レディース 赤いパンツ 2枚セット 綿 ハイウエスト レース付き 大きいサイズ 運気アップ 開運 パンツ イ	30817R-B-01	B0FM3KGFQF	Shipped	1	JPY	1298.0	118.0								新潟県	952-0011	JP	
503-9448813-1273401	503-9448813-1273401	2025-12-23T07:58:59+09:00	2025-12-25T16:58:37+09:00	Shipped	Amazon	Amazon.co.jp			Expedited	[&mellow] 開運 赤いパンツ 2枚セット レディース 綿混 ハイウエスト 綿ショーツ 温活 深履き 深め ショーツ 大き 	30815R-B-01	B0FM3H1Y97	Shipped	1	JPY	1000.0	91.0								奈良県	632-0058	JP	
250-4017264-3379857		2025-12-23T07:42:35+09:00	2025-12-23T17:16:16+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		Standard	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	145.0								宮城県	989-2382	JP	
250-3706262-7701441		2025-12-23T07:38:16+09:00	2025-12-23T12:56:25+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 長袖 黒 高密度 起毛インナー 大きいサイズ レディース 防寒インナー 温活 ストレッチ 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L(JP, アルファベット, L, ブラック)	30718-B-01	B0FXBGCBBD	Shipped	1	JPY	1590.0	145.0								大阪府	557-0014	JP	
249-2844398-6467018		2025-12-23T07:37:52+09:00	2025-12-23T14:41:56+09:00	Shipped	Merchant	Amazon.co.jp	WebsiteOrderChannel		NextDay	[&mellow] 超極暖 裏起毛インナー 厚手 裏起毛 インナー 長袖 黒 高密度 大きいサイズ レディース 防寒インナー 温活 ストレッチ インナー 防寒 下着 裏ボア カットソー トップス 無地 M/L/2L/3L (JP, アルファベット, M, ブラック)	30718-A-01	B0FXBHCT99	Shipped	1	JPY	1590.0	144.0								神奈川県	224-0023	JP	
